191,300.604492,-971.796326,1015.680908,133.247696,-793.368713,999.009094,377.427856,-749.493652,1003.909607,66.943512,-986.261414,598.783142,123.161575,-1030.435059,506.10733,100.921425,-1163.669434,277.616486,187.187027,-1231.252197,117.099892,244.600815,-1297.539063,84.731964,207.216156,-1100.736938,39.655365,474.279602,-703.321655,574.989746,413.652161,-663.278503,494.206543,445.013184,-626.00647,260.724854,353.156769,-532.739807,80.213226,285.381592,-546.604309,26.695383,355.588593,-376.022491,106.106522
192,300.814545,-955.846008,1013.065125,133.694443,-777.114197,996.263245,377.98819,-733.444275,1001.792542,66.811913,-972.945313,597.413391,122.701759,-1017.172668,504.770203,99.922348,-1155.592407,279.162231,186.033356,-1228.149048,121.001213,243.255264,-1295.604858,90.73967,207.001221,-1099.975342,39.561943,473.752014,-681.711548,575.804504,413.689423,-642.65033,494.33197,444.648987,-610.232239,259.912079,352.386627,-523.259155,77.73056,284.781372,-539.256409,25.094078,355.306702,-366.733917,97.870987
193,300.874146,-939.818604,1010.708069,134.251129,-760.614807,993.688843,378.662292,-717.366821,1000.025635,66.629417,-958.848389,596.030823,122.146019,-1002.76239,503.241974,98.712456,-1146.688354,280.953705,184.598709,-1224.340576,125.42009,241.615509,-1292.933716,97.587433,206.756668,-1099.113159,39.385002,473.255066,-659.827209,577.392639,413.84494,-621.766968,494.933868,444.563965,-594.977173,259.592407,351.71405,-515.924133,75.360168,284.346069,-534.66333,23.817877,354.819061,-359.5495,88.441917
194,300.804352,-923.73291,1008.651062,134.912857,-743.9198,991.325745,379.437958,-701.271484,998.637695,66.404541,-943.797546,594.575134,121.518204,-987.076599,501.485352,97.378883,-1136.841309,283.093414,182.935806,-1219.614136,130.402618,239.770599,-1289.232056,105.399231,206.533768,-1098.182861,39.109917,472.954346,-638.031067,579.560608,414.146545,-600.912476,495.926697,444.851318,-580.064819,259.850861,351.218384,-510.150574,73.413101,284.137756,-532.041504,23.089811,354.120514,-353.903046,78.690498
195,300.631775,-907.610474,1006.930847,135.670837,-727.086182,989.211182,380.299164,-685.171692,997.645935,66.142944,-927.5979,592.955383,120.846817,-969.994019,499.45816,96.021408,-1125.897583,285.673737,181.111053,-1213.736816,135.973053,237.825089,-1284.176636,114.286942,206.391968,-1097.220337,38.753342,472.968384,-616.621216,582.106262,414.606689,-580.38147,497.198151,445.565186,-565.435059,260.675079,350.940857,-505.475891,72.074486,284.19223,-530.695068,22.985052,353.230225,-349.353912,69.43454
196,300.387604,-891.475281,1005.578247,136.512817,-710.17627,987.378723,381.227051,-669.083496,997.056213,65.847,-910.059753,591.061096,120.162361,-951.414734,497.121796,94.733177,-1113.679199,288.755859,179.197144,-1206.471924,142.129272,235.883438,-1277.443481,124.332764,206.386444,-1096.246948,38.382336,473.34964,-595.867065,584.803345,415.21933,-560.467407,498.611694,446.689514,-551.160339,261.934753,350.861206,-501.58197,71.381912,284.495697,-530.071533,23.435822,352.189819,-345.599854,61.3125
197,300.106018,-875.3526,1004.617493,137.423523,-693.254822,985.85791,382.200928,-653.025024,996.863403,65.517654,-891.030762,588.778687,119.495819,-931.276672,494.452484,93.58342,-1100.006104,292.349426,177.265701,-1197.600464,148.842575,234.033676,-1268.742798,135.569458,206.551849,-1095.238525,38.13081,474.07605,-576.046814,587.393127,415.960876,-541.450317,500.016113,448.109161,-537.452026,263.403137,350.901794,-498.282104,71.252121,284.978424,-529.780396,24.278196,351.067596,-342.456299,54.707916
198,299.822876,-859.268738,1004.066284,138.385498,-676.385986,984.674194,383.199249,-637.016052,997.052612,65.160286,-870.426819,586.016052,118.878418,-909.569702,491.453949,92.605713,-1084.717896,296.397003,175.380508,-1186.943359,156.063492,232.334549,-1257.856689,147.960556,206.883835,-1094.084961,38.206253,475.056885,-557.462769,589.603394,416.794495,-523.579407,501.264221,449.621216,-524.640747,264.820435,350.959656,-495.486877,71.531082,285.534485,-529.581665,25.311092,349.953461,-339.825806,49.748936
199,299.573578,-843.25,1003.935364,139.380142,-659.630066,983.848999,384.200958,-621.077271,997.601196,64.793648,-848.259583,582.731812,118.342003,-886.343933,488.169373,91.794266,-1067.688232,300.768219,173.594009,-1174.383789,163.73201,230.812103,-1244.669067,161.382645,207.323059,-1092.549927,38.879166,476.158478,-540.398804,591.204224,417.675934,-507.051941,502.23584,450.995728,-513.108154,265.971893,350.945435,-493.165192,72.044914,286.055878,-529.357727,26.348228,348.937592,-337.664551,46.350971
200,299.391205,-827.321716,1004.229248,140.38884,-643.041504,983.400208,385.186737,-605.22937,998.481384,64.457977,-824.654236,578.965698,117.918739,-861.710999,484.689056,91.110519,-1048.835083,305.27179,171.947723,-1159.880005,171.78804,229.468002,-1229.18042,175.612671,207.747574,-1090.241699,40.448738,477.242828,-525.02887,592.07782,418.558777,-491.994659,502.856354,452.05072,-503.185211,266.744781,350.810944,-491.307678,72.639099,286.462402,-529.077026,27.252918,348.088409,-335.949219,44.277527
201,299.304474,-811.507446,1004.946411,141.394363,-626.665771,983.343079,386.140228,-589.492493,999.663452,64.216911,-799.85376,574.858398,117.639252,-835.835632,481.151794,90.499245,-1028.130493,309.687439,170.474869,-1143.463989,180.175797,228.296738,-1211.502197,190.323349,207.981766,-1086.616455,43.183502,478.202545,-511.343048,592.257385,419.398651,-478.456696,503.104401,452.70166,-495.062744,267.143188,350.555542,-489.897797,73.201309,286.715393,-528.757202,27.951941,347.443481,-334.651825,43.211288
202,299.336365,-795.827698,1006.079468,142.382233,-610.537964,983.690247,387.049072,-573.885193,1001.117859,64.149048,-774.202271,570.652039,117.52916,-808.921204,477.737701,89.908447,-1005.608948,313.814026,169.202271,-1125.224609,188.835693,227.30072,-1191.836792,205.092773,207.827805,-1081.018799,47.24786,478.981842,-499.152496,591.909241,420.156433,-466.414246,503.007416,452.968048,-488.745331,267.260315,350.214783,-488.896454,73.66877,286.815613,-528.435425,28.430779,347.009033,-333.72818,42.822037
203,299.503082,-780.299194,1007.615784,143.341949,-594.680969,984.452209,387.905334,-558.42334,1002.817139,64.330086,-748.101685,566.663391,117.605316,-781.191711,474.653961,89.307297,-981.373108,317.52359,168.14769,-1105.283203,197.684448,226.492798,-1170.446533,219.435455,207.115417,-1072.764404,52.639011,479.574646,-488.167938,591.272095,420.800049,-455.784821,502.628662,452.943878,-484.052734,267.226471,349.841095,-488.239105,74.022774,286.791351,-528.148132,28.717693,346.761536,-333.11673,42.818428
204,299.813629,-764.934021,1009.53717,144.267685,-579.105286,985.636475,388.705872,-543.11969,1004.736755,64.812248,-721.948608,563.234009,117.873505,-752.874329,472.114349,88.697311,-955.596497,320.806396,167.313171,-1083.770752,206.59314,225.882782,-1147.621338,232.852966,205.75351,-1061.23999,59.163189,480.003113,-478.097076,590.582703,421.305847,-446.445984,502.050629,452.75174,-480.660217,267.159821,349.485718,-487.842621,74.275017,286.683258,-527.92041,28.864489,346.655945,-332.744965,42.977543
205,300.27005,-749.739441,1011.820374,145.158615,-563.809021,987.246521,389.452118,-527.983154,1006.854126,65.61026,-696.069519,560.670898,118.328209,-724.184753,470.31601,88.114738,-928.521606,323.790497,166.679733,-1060.812622,215.375275,225.456894,-1123.645386,244.890381,203.766693,-1045.997925,66.459763,480.293213,-468.713409,590.019775,421.658966,-438.253754,501.358826,452.50235,-478.170349,267.13736,349.186523,-487.619019,74.451935,286.531616,-527.76239,28.929514,346.640503,-332.539795,43.153263
206,300.867889,-734.717651,1014.43689,146.018509,-548.779419,989.280212,390.149658,-513.018127,1009.147705,66.69886,-670.675415,559.196533,118.953911,-695.317505,469.417389,87.623466,-900.450256,326.724152,166.208435,-1036.522827,223.79184,225.165161,-1098.764038,255.183136,201.300507,-1026.823853,74.060387,480.462006,-459.876343,589.681152,421.854187,-431.058563,500.630432,452.271545,-476.2005,267.191437,348.962646,-487.489502,74.58223,286.368652,-527.669739,28.965971,346.669281,-332.437256,43.268967
207,301.596832,-719.866394,1017.352844,146.854752,-533.994812,991.727539,390.807343,-498.224365,1011.595093,68.021629,-645.848694,558.920532,119.726898,-666.439575,469.520844,87.299057,-871.720093,329.916168,165.848541,-1011.003784,231.570435,224.927536,-1073.157593,263.484497,198.590622,-1003.765015,81.463051,480.517609,-451.510773,589.592224,421.895752,-424.716766,499.928436,452.093445,-474.456543,267.324615,348.814453,-487.39444,74.690125,286.215149,-527.627991,29.015844,346.709259,-332.387238,43.30117
208,302.441803,-705.17926,1020.529663,147.677124,-519.427368,994.568726,391.436432,-483.597412,1014.171692,69.506287,-621.561462,559.837585,120.617432,-637.689209,470.663452,87.206894,-842.662048,333.643311,165.550232,-984.348999,238.431931,224.658646,-1046.928955,269.669067,195.906937,-977.112061,88.202621,480.464752,-443.57431,589.730652,421.796753,-419.098969,499.30011,451.965942,-472.773468,267.528778,348.728638,-487.297485,74.794365,286.080963,-527.617004,29.108309,346.741791,-332.354553,43.260216
209,303.383606,-690.646545,1023.923889,148.496353,-505.045349,997.77301,392.049408,-469.12912,1016.849182,71.079475,-597.714539,561.847595,121.592239,-609.176697,472.816925,87.382477,-813.547607,338.050781,165.277908,-956.647888,244.118652,224.299652,-1020.108276,273.715454,193.490845,-947.336975,93.905708,480.31073,-436.034668,590.05188,421.578064,-414.095032,498.777985,451.862946,-471.117096,267.799225,348.684906,-487.184021,74.910393,285.96759,-527.615601,29.261208,346.760651,-332.3172,43.172482
210,304.399963,-676.256287,1027.487915,149.322708,-490.815979,1001.297424,392.658752,-454.808533,1019.595032,72.67601,-574.181641,564.787903,122.617271,-580.988037,475.89621,87.822655,-784.546143,343.076843,165.02002,-927.988464,248.419632,223.842407,-992.671265,275.675842,191.505951,-915.001282,98.3228,480.068237,-428.863983,590.507629,421.266937,-409.616028,498.382263,451.749756,-469.547485,268.13913,348.662354,-487.055145,75.052864,285.870697,-527.605042,29.484241,346.768616,-332.263184,43.066792
211,305.4664,-661.994873,1031.170898,150.164841,-476.707153,1005.087463,393.276093,-440.62326,1022.372681,74.240517,-550.84436,568.469116,123.660332,-553.18927,479.773224,88.488945,-755.711548,348.431854,164.792603,-898.458008,251.188431,223.336823,-964.56488,275.642059,190.014557,-880.657959,101.337029,479.755859,-422.043579,591.055542,420.895355,-405.592804,498.123444,451.596863,-468.161102,268.556213,348.643036,-486.920105,75.236771,285.782013,-527.570923,29.782608,346.773499,-332.18692,42.966141
212,306.556976,-647.848267,1034.919067,151.028854,-462.689178,1009.077942,393.911377,-426.560516,1025.142212,75.723701,-527.613403,572.70459,124.693047,-525.830505,484.292542,89.316734,-727.001404,353.646393,164.636246,-868.141602,252.351639,222.880524,-935.730957,273.71701,188.981949,-844.769836,102.953918,479.397491,-415.568542,591.663086,420.497864,-401.972321,498.004669,451.389832,-467.037781,269.056488,348.61377,-486.78894,75.47673,285.690247,-527.503662,30.159815,346.78479,-332.086212,42.88438
213,307.645172,-633.802429,1038.677368,151.917923,-448.735229,1013.195129,394.57254,-412.608093,1027.861328,77.07814,-504.437622,577.328369,125.691948,-498.949554,489.285889,90.228668,-698.318237,358.177368,164.607056,-837.116699,251.906296,222.595261,-906.11969,269.997162,188.301971,-807.663208,103.277336,479.021942,-409.445404,592.308716,420.10968,-398.71228,498.023865,451.133148,-466.209991,269.639801,348.567047,-486.667358,75.785568,285.582306,-527.397949,30.61908,346.810577,-331.960083,42.826473
214,308.704529,-619.844177,1042.390137,152.832214,-434.821442,1017.359985,395.265167,-398.75528,1030.487061,78.257469,-481.305115,582.200745,126.638718,-472.575134,494.58429,91.152336,-669.557312,361.536285,164.764206,-805.445129,249.906021,222.598358,-875.691284,264.567841,187.833817,-769.52594,102.476219,478.662872,-403.682129,592.980835,419.764435,-395.775818,498.175476,450.846985,-465.657867,270.299835,348.500092,-486.554047,76.172966,285.444519,-527.25177,31.163799,346.856232,-331.808289,42.790585
215,309.709473,-605.961243,1046.002319,153.769165,-420.926849,1021.491211,395.992615,-384.993408,1032.976807,79.218925,-458.237396,587.206909,127.519936,-446.729858,500.02713,92.038544,-640.64325,363.395172,165.156876,-773.16571,246.441666,222.977722,-844.408936,257.508118,187.43895,-730.439941,100.747658,478.357208,-398.27655,593.677002,419.492004,-393.127167,498.451874,450.559113,-465.32489,271.02829,348.412079,-486.440521,76.644562,285.264282,-527.065125,31.797802,346.923676,-331.631683,42.770744
216,310.635986,-592.142639,1049.460571,154.723846,-407.032837,1025.508301,396.756104,-371.316223,1035.290649,79.927765,-435.279694,592.252502,128.326538,-421.433105,505.467804,92.8713,-611.547852,363.636688,165.813217,-740.28949,241.623047,223.77652,-812.231445,248.900925,187.010315,-690.429504,98.2826,478.141998,-393.208496,594.401367,419.316467,-390.72876,498.84433,450.296143,-465.141388,271.81955,348.301697,-486.313965,77.202171,285.032043,-526.839539,32.525459,347.01178,-331.433136,42.759453
217,311.462158,-578.378784,1052.714722,155.689545,-393.123047,1029.334839,397.554932,-357.719818,1037.391602,80.362465,-412.489258,597.25946,129.053146,-396.703735,510.776398,93.664215,-582.286133,362.338501,166.733688,-706.799988,235.565201,224.988541,-779.108093,238.842896,186.49028,-649.505127,95.241737,478.049835,-388.437073,595.162292,419.254242,-388.540222,499.342926,450.077545,-465.043701,272.673279,348.166992,-486.161346,77.845573,284.74292,-526.578552,33.351307,347.117004,-331.218109,42.749855
218,312.168671,-564.661194,1055.71814,156.658386,-379.183105,1032.900879,398.386932,-344.202423,1039.247192,80.519333,-389.925476,602.160828,129.6978,-372.562531,515.840149,94.44648,-552.897644,359.708801,167.891281,-672.656799,228.380234,226.562744,-744.979065,227.450302,185.875488,-607.690857,91.746208,478.104187,-383.902771,595.967773,419.31311,-386.517609,499.936249,449.912964,-464.983551,273.594238,348.006897,-485.973969,78.573929,284.397827,-526.287476,34.279526,347.234589,-330.994781,42.737152
219,312.73938,-550.982422,1058.429321,157.621948,-365.200226,1036.144775,399.248596,-330.763885,1040.82959,80.414993,-367.64447,606.896606,130.262314,-349.034424,520.562073,95.247261,-523.421936,356.006134,169.23703,-637.801941,220.175415,228.414017,-709.779114,214.860443,185.207352,-565.031982,87.884331,478.315948,-379.532196,596.820496,419.49173,-384.613251,500.610931,449.802582,-464.92984,274.589691,347.823212,-485.749847,79.385643,284.003845,-525.972107,35.313225,347.359894,-330.773468,42.719234
220,313.161407,-537.33551,1060.811768,158.571915,-351.163269,1039.014771,400.135559,-317.404877,1042.115967,80.086212,-345.697357,611.409851,130.752975,-326.150024,524.858582,96.085121,-493.880981,351.472565,170.707733,-602.167053,211.057495,230.437515,-673.4422,201.229965,184.551407,-521.585449,83.730385,478.681702,-375.244263,597.712402,419.779968,-382.775177,501.35083,449.739258,-464.865143,275.665802,347.622314,-485.494141,80.277367,283.574951,-525.637878,36.452923,347.490051,-330.565125,42.696449
221,313.425537,-523.714111,1062.835327,159.500702,-337.062469,1041.469238,401.042725,-304.126221,1043.088867,79.588036,-324.1315,615.644836,131.180862,-303.945892,528.656921,96.963913,-464.273163,346.295044,172.234116,-565.681091,201.140533,232.523376,-635.905945,186.732529,183.972702,-477.403229,79.36795,479.18515,-370.95575,598.621399,420.159851,-380.947113,502.136444,449.711517,-464.778564,276.825073,347.415955,-485.217377,81.243492,283.131287,-525.28949,37.694584,347.625244,-330.379578,42.670582
222,313.526154,-510.111694,1064.475952,160.40181,-322.889557,1043.477295,401.964722,-290.927704,1043.735352,78.990112,-302.994171,619.54541,131.561188,-282.463074,531.893494,97.874702,-434.577789,340.594513,173.748184,-528.27655,190.555374,234.569031,-597.115295,171.557129,183.517502,-432.518982,74.90934,479.800507,-366.588165,599.511658,420.607452,-379.06897,502.945007,449.706696,-464.657379,278.063995,347.219116,-484.932831,82.275749,282.695221,-524.930481,39.028225,347.769531,-330.223419,42.64373
223,313.461243,-496.521423,1065.715942,161.270218,-308.637512,1045.018188,402.89624,-277.807526,1044.047119,78.371178,-282.336578,623.054016,131.911362,-261.743866,534.513123,98.800262,-404.765015,334.435364,175.188049,-489.894928,179.457901,236.486069,-557.025696,155.908676,183.205917,-386.946625,70.50563,480.495941,-362.075043,600.338196,421.09491,-377.078033,503.75058,449.712494,-464.481079,279.371399,347.045959,-484.652252,83.363045,282.2854,-524.563416,40.438107,347.930634,-330.098328,42.617577
224,313.232391,-482.935883,1066.5448,162.102509,-294.300903,1046.080933,403.832062,-264.761383,1044.02063,77.811783,-262.216644,626.112488,132.248215,-241.826904,536.469788,99.717781,-374.803772,327.847046,176.499878,-450.491852,168.035675,238.201447,-515.60675,140.011124,183.034073,-340.689667,66.347954,481.237152,-357.367065,601.052856,421.592773,-374.911011,504.525177,449.717316,-464.21875,280.72879,346.903992,-484.382355,84.492249,281.911743,-524.191467,41.904827,348.118225,-330.000854,42.59338
225,312.844421,-469.346802,1066.958008,162.896881,-279.875549,1046.663452,404.767487,-251.781998,1043.656372,77.385979,-242.699478,628.66272,132.585007,-222.741699,537.728577,100.599464,-344.665497,320.852936,177.637451,-410.043396,156.512192,239.655151,-472.848816,124.112236,182.98494,-293.758301,62.662708,481.990448,-352.432373,601.611938,422.072296,-372.506104,505.240479,449.708923,-463.830811,282.112152,346.790192,-484.123108,85.650024,281.572235,-523.818726,43.408447,348.341461,-329.92334,42.572277
226,312.305206,-455.744965,1066.958252,163.652969,-265.358765,1046.772095,405.698395,-238.858765,1042.959106,77.153252,-223.857635,630.645996,132.929428,-204.502411,538.269287,101.412102,-314.3237,313.501099,178.561707,-368.553619,145.147842,240.796722,-428.772491,108.48838,183.045105,-246.191422,59.701916,482.724548,-347.253174,601.980957,422.507263,-369.805023,505.869446,449.673187,-463.273621,283.496033,346.689758,-483.868378,86.824905,281.252289,-523.448486,44.931393,348.605988,-329.855774,42.555401
227,311.625305,-442.120117,1066.554321,164.371582,-250.749115,1046.420776,406.621124,-225.977692,1041.9375,77.152382,-205.773376,632.000122,133.282883,-187.102219,538.090149,102.117241,-283.750366,305.890808,179.241425,-326.064453,134.236069,241.583206,-383.442505,93.446518,183.219879,-198.076675,57.72871,483.411346,-341.819611,602.138184,422.875458,-366.755005,506.388367,449.592987,-462.505432,284.857758,346.577301,-483.60733,88.008919,280.926361,-523.080688,46.460773,348.910095,-329.788147,42.542965
228,310.817535,-428.46106,1065.761108,165.054398,-236.046402,1045.630737,407.532501,-213.121277,1040.603882,77.398293,-188.542145,632.655823,133.641342,-170.508362,537.21228,102.674393,-252.914841,298.189178,179.656769,-282.668152,124.092316,241.98143,-336.98465,79.320175,183.542068,-149.566086,56.997715,484.026855,-336.123138,602.075928,423.159698,-363.310028,506.778137,449.448822,-461.48996,286.18045,346.42041,-483.326141,89.198593,280.561646,-522.709412,47.989994,349.241821,-329.712708,42.532738
229,309.89682,-414.755524,1064.599487,165.703461,-221.251541,1044.429565,408.429474,-200.268738,1038.974609,77.882011,-172.272812,632.53656,133.997177,-154.658386,535.682007,103.04718,-221.789703,290.632843,179.804642,-238.521591,115.034431,241.975266,-289.603516,66.454803,184.070404,-100.887146,57.730412,484.551727,-330.15097,601.799744,423.348572,-359.431335,507.02533,449.220795,-460.195831,287.454224,346.185272,-483.009033,90.395515,280.123352,-522.323059,49.519882,349.578491,-329.624817,42.519955
230,308.879608,-400.990387,1063.095215,166.320618,-206.366348,1042.851318,409.308655,-187.396057,1037.06958,78.571449,-157.078552,631.565674,134.341599,-139.457825,533.571838,103.210617,-190.366211,283.510895,179.704437,-193.862198,107.354706,241.575653,-241.598877,55.181244,184.877792,-52.348648,60.085518,484.972198,-323.882385,601.3255,423.436279,-355.087402,507.122162,448.892395,-458.594147,288.675934,345.843597,-482.638306,91.606522,279.581696,-521.906677,51.059586,349.891235,-329.52298,42.499752
231,307.783936,-387.151764,1061.278809,166.906937,-191.393387,1040.935913,410.165894,-174.476257,1034.912231,79.411827,-143.052872,629.682373,134.667007,-124.780067,530.978699,103.159142,-158.678238,277.129517,179.402634,-149.021545,101.28553,240.830963,-193.37619,45.778912,186.032364,-4.340063,64.12738,485.279205,-317.287354,600.674988,423.422852,-350.252563,507.066467,448.454529,-456.655304,289.84845,345.378387,-482.194122,92.843559,278.918243,-521.444519,52.6269,350.15094,-329.408356,42.469437
232,306.628937,-373.225128,1059.18457,167.462128,-176.335678,1038.728394,410.995605,-161.479675,1032.529785,80.326698,-130.230453,626.864502,134.968689,-110.469208,528.019409,102.914421,-126.831291,271.76358,178.97377,-104.432854,96.963387,239.832474,-145.448166,38.433769,187.577347,42.673859,69.79792,485.467072,-310.327271,599.871704,423.313751,-344.90564,506.861023,447.908295,-454.348419,290.980133,344.788086,-481.65448,94.123306,278.130371,-520.922852,54.248188,350.333344,-329.283813,42.429287
233,305.434784,-359.195587,1056.850098,167.983932,-161.196396,1036.278687,411.790405,-148.374512,1029.952515,81.222511,-118.540085,623.152954,135.245987,-96.346275,524.824036,102.528259,-95.026642,267.606445,178.515671,-60.627472,94.399422,238.712128,-98.423698,33.198826,189.517197,88.169464,76.897934,485.534546,-302.957642,598.937744,423.120239,-339.028015,506.512634,447.26535,-451.641205,292.08493,344.087616,-480.996826,95.467255,277.233246,-520.332031,55.957584,350.423584,-329.152466,42.382347
234,304.222351,-345.048248,1054.315308,168.467743,-145.978394,1033.640747,412.540649,-135.12764,1027.213379,81.99984,-107.762375,618.672546,135.503128,-82.219513,521.527222,102.078194,-63.571217,264.728973,178.139465,-18.216267,93.461807,237.631088,-52.98312,29.966503,191.815048,131.590744,85.08136,485.487793,-295.13382,597.891663,422.858978,-332.601807,506.031006,446.548309,-448.500397,293.181488,343.307068,-480.200684,96.901993,276.259888,-519.668274,57.79575,350.418732,-329.015869,42.333847
235,303.012817,-330.768402,1051.621704,168.906464,-130.683853,1030.871094,413.234497,-121.705673,1024.347534,82.572052,-97.509041,613.641968,135.750458,-67.898262,518.258728,101.659668,-32.869297,263.053131,177.95697,22.144796,93.874107,236.760162,-9.838875,28.461975,194.399582,172.38446,93.864693,485.342712,-286.817474,596.74939,422.552155,-325.608337,505.427643,445.791046,-444.890961,294.290344,342.488983,-479.250153,98.458893,275.259186,-518.934753,59.808807,350.32785,-328.872345,42.290344
236,301.827301,-316.342316,1048.81189,169.290741,-115.314003,1028.02832,413.858154,-108.076447,1021.391541,82.888565,-87.238052,608.367798,136.005386,-53.208885,515.134216,101.375984,-3.391553,262.34845,178.066666,59.805119,95.233688,236.255341,30.314781,28.263472,197.176834,210.04216,102.652885,485.124634,-277.981354,595.526245,422.227142,-318.026489,504.714691,445.038727,-440.774994,295.43103,341.685852,-478.134644,100.173523,274.292084,-518.142029,62.047916,350.170044,-328.71521,42.258442
