204,227.946564,-1333.324707,798.169678,162.576065,-1180.97644,774.286194,329.14212,-1200.325439,774.988831,110.923012,-1165.470703,471.932617,166.143753,-1135.220581,391.441162,128.493561,-1074.990967,170.945633,181.047974,-1035.930054,54.266491,219.870819,-1078.400635,12.679044,206.481598,-923.175964,52.599613,373.706238,-1334.548218,481.338989,318.012482,-1360.669922,387.750946,350.012024,-1512.905762,196.604858,296.708618,-1562.936157,100.839294,249.498154,-1617.562866,97.520676,276.74176,-1477.534302,26.005178
205,227.756134,-1318.713867,798.55188,162.562195,-1165.852051,775.587402,328.979797,-1185.738281,774.958313,111.397812,-1149.130859,474.035675,167.059296,-1121.675049,392.318604,129.796661,-1066.376709,170.693481,182.167435,-1032.447754,52.872532,219.969299,-1077.394409,12.7086,209.692123,-920.420288,46.516449,374.964142,-1318.129883,480.695557,320.481171,-1341.903564,386.5466,352.303131,-1501.658325,202.60614,299.195282,-1554.386719,108.078751,251.239853,-1608.155396,108.963203,276.710327,-1476.76416,26.099436
206,227.622055,-1304.290771,799.116638,162.466843,-1150.984009,777.103882,328.744934,-1171.246582,775.138611,111.749504,-1133.064697,476.36731,167.892807,-1108.493774,393.432037,130.890991,-1057.939697,170.816299,183.066452,-1029.741943,51.791378,219.792664,-1076.966553,13.024773,212.572495,-918.263733,41.277573,376.365479,-1300.922241,479.888702,323.249146,-1321.856689,385.196991,354.713226,-1488.567139,208.636139,301.694244,-1544.082886,115.79438,253.126663,-1596.80603,121.020996,276.655975,-1475.122803,26.923082
207,227.553635,-1290.078125,799.857056,162.281082,-1136.416626,778.795288,328.437164,-1156.871094,775.531311,111.978043,-1117.538818,478.797729,168.627701,-1095.862305,394.692352,131.793747,-1049.842407,171.211655,183.775269,-1027.645996,51.021584,219.428986,-1076.859497,13.545853,215.007767,-916.549316,37.078442,377.868622,-1282.936646,478.944275,326.248077,-1300.577148,383.77356,357.18222,-1473.519409,214.565353,304.107361,-1531.912598,123.881065,255.087189,-1583.465454,133.413132,276.722046,-1472.079956,28.695059
208,227.558487,-1276.093018,800.764526,161.998001,-1122.183105,780.617859,328.057526,-1142.628052,776.136658,112.090805,-1102.830444,481.188202,169.24762,-1083.965454,396.004089,132.527802,-1042.347534,171.751465,184.329422,-1026.034546,50.533482,218.972275,-1076.894775,14.181205,216.913422,-915.171631,33.970284,379.424622,-1264.219238,477.927917,329.39505,-1278.158936,382.383392,359.635803,-1456.494873,220.287659,306.331543,-1517.81897,132.197128,257.002869,-1568.146362,145.792145,277.088135,-1467.036255,31.551485
209,227.642441,-1262.345459,801.828796,161.61348,-1108.305298,782.526184,327.608307,-1128.528809,776.952942,112.097809,-1089.214355,483.405792,169.737015,-1072.969238,397.27771,133.112457,-1035.739746,172.313568,184.764633,-1024.812744,50.280148,218.507584,-1076.962158,14.846737,218.266342,-914.062195,31.880985,380.98468,-1244.843384,476.941925,332.598297,-1254.735718,381.162323,361.990692,-1437.569702,225.729172,308.272339,-1501.801514,140.565292,258.723114,-1550.912598,157.76593,277.940887,-1459.389404,35.501877
210,227.809906,-1248.838745,803.037781,161.126816,-1094.792847,784.47583,327.093262,-1114.579468,777.975159,112.007698,-1076.933838,485.342194,170.083481,-1063.000854,398.440308,133.561081,-1030.247681,172.803772,185.112717,-1023.907776,50.207066,218.101044,-1077.005005,15.475533,219.109558,-913.178406,30.651016,382.508423,-1224.895752,476.114227,335.763763,-1230.472412,380.261322,364.163147,-1416.903809,230.847702,309.859222,-1483.909058,148.777252,260.09494,-1531.866821,168.928864,279.441742,-1448.613525,40.410194
211,228.06424,-1235.569702,804.377075,160.541016,-1081.643921,786.424866,326.517487,-1100.781616,779.194092,111.826958,-1066.156982,486.93042,170.280609,-1054.13147,399.442291,133.883362,-1025.984131,173.165054,185.398788,-1023.260681,50.259769,217.794937,-1077.003418,16.023657,219.533478,-912.490417,30.075575,383.970306,-1204.460815,475.581451,338.800903,-1205.552856,379.828033,366.079193,-1394.718018,235.624054,311.057983,-1464.229736,156.602829,260.999207,-1511.138428,178.896042,281.697845,-1434.332886,46.009697
212,228.408295,-1222.529297,805.829468,159.8629,-1068.846313,788.335632,325.887238,-1087.132568,780.59491,111.562431,-1056.936646,488.152924,170.329666,-1046.36792,400.259338,134.088501,-1022.91748,173.37529,185.639999,-1022.821228,50.389179,217.607269,-1076.959839,16.471205,219.649338,-911.97052,29.942627,385.362488,-1183.611084,475.469055,341.62796,-1180.167236,379.987091,367.684814,-1371.265503,240.048126,311.878143,-1442.878784,163.803177,261.381195,-1488.875122,187.334091,284.739258,-1416.374634,51.944237
213,228.844604,-1209.703613,807.374695,159.10318,-1056.378784,790.174988,325.210114,-1073.626953,782.156616,111.224365,-1049.19165,489.038177,170.239899,-1039.652832,400.889648,134.186691,-1020.880493,173.438644,185.845627,-1022.543945,50.554943,217.534805,-1076.886475,16.819485,219.566025,-911.587769,30.061644,386.693481,-1162.401489,475.872559,344.175751,-1154.499756,380.822784,368.953949,-1346.802246,244.104019,312.373138,-1419.986816,170.146606,261.265717,-1465.234741,193.984772,288.507111,-1394.795776,57.821838
214,229.375351,-1197.075562,808.988586,158.276337,-1044.213501,791.914429,324.495209,-1060.257324,783.851196,110.827721,-1042.716797,489.648071,170.027664,-1033.875122,401.348633,134.18869,-1019.61322,173.376038,186.018707,-1022.387573,50.727032,217.55896,-1076.797607,17.085812,219.374084,-911.306946,30.280359,387.982544,-1140.87146,476.844055,346.389923,-1128.718872,382.367981,369.893097,-1321.561157,247.757568,312.633789,-1395.691406,175.424667,260.75415,-1440.377441,198.67894,292.863922,-1369.870483,63.270863
215,230.00209,-1184.625366,810.642761,157.400436,-1032.317505,793.529602,323.753235,-1047.015381,785.643982,110.391792,-1037.220215,490.060577,169.715317,-1028.885498,401.662323,134.105286,-1018.82489,173.218018,186.158691,-1022.314575,50.885773,217.652954,-1076.70459,17.297266,219.137787,-911.090454,30.490698,389.251617,-1119.050171,478.38623,348.231354,-1102.970337,384.60141,370.540741,-1295.734253,250.949768,312.776001,-1370.129395,179.465607,260.007538,-1414.45813,201.339325,297.618195,-1342.034424,67.982872
216,230.725204,-1172.332397,812.304688,156.49678,-1020.655029,794.999756,322.996674,-1033.892822,787.494202,109.939072,-1032.37439,490.352661,169.329941,-1024.514648,401.861053,133.948105,-1018.253357,172.999435,186.264435,-1022.291992,51.020805,217.788879,-1076.614502,17.484531,218.89566,-910.901062,30.626719,390.516205,-1096.964111,480.455078,349.675293,-1077.375488,387.45282,370.962036,-1269.463013,253.59787,312.926483,-1343.430176,182.142807,259.220428,-1387.617065,201.972,302.55423,-1311.80603,71.736076
217,231.543564,-1160.175415,813.937805,155.589096,-1009.189087,796.307129,322.239685,-1020.881653,789.356262,109.494362,-1027.867065,490.587189,168.9021,-1020.59082,401.974213,133.731552,-1017.704651,172.754883,186.337097,-1022.292236,51.129402,217.943253,-1076.530518,17.676582,218.667114,-910.705627,30.657888,391.777679,-1074.645142,482.968872,350.709747,-1052.031616,390.814026,371.240112,-1242.836792,255.602859,313.207581,-1315.710205,183.378036,258.593079,-1359.971924,200.649857,307.465912,-1279.704224,74.403214
218,232.454163,-1148.133667,815.502319,154.702469,-997.883118,797.43634,321.497742,-1007.97406,791.18158,109.083939,-1023.437317,490.805969,168.464569,-1016.953552,402.026733,133.474701,-1017.065186,172.514297,186.382004,-1022.293518,51.214516,218.100449,-1076.453247,17.896761,218.460785,-910.478088,30.580563,393.018097,-1052.137207,485.820862,351.333527,-1027.016235,394.55307,371.466156,-1215.897461,256.861206,313.725037,-1287.067383,183.140533,258.307861,-1331.611328,197.493042,312.192017,-1246.177612,75.949165
219,233.452179,-1136.187256,816.956787,153.861893,-986.702393,798.374512,320.786987,-995.162109,792.920471,108.734329,-1018.89386,491.029053,168.050491,-1013.462158,402.037079,133.201782,-1016.289124,172.299759,186.409256,-1022.279846,51.282799,218.253769,-1076.382202,18.160683,218.280746,-910.201904,30.409512,394.199005,-1029.503174,488.892883,351.55481,-1002.392517,398.528442,371.730377,-1188.647217,257.27832,314.559967,-1257.578857,181.444122,258.512482,-1302.591553,192.650238,316.636108,-1211.565674,76.418999
220,234.531082,-1124.317017,818.25946,153.090744,-975.614868,799.111389,320.123291,-982.437317,794.524353,108.470238,-1014.115417,491.258331,167.691406,-1009.999634,402.016754,132.941055,-1015.372131,172.123779,186.432938,-1022.240356,51.342796,218.404556,-1076.315796,18.476,218.1297,-909.8703,30.170218,395.264069,-1006.827759,492.067261,351.390533,-978.214294,402.600708,372.113983,-1161.058105,256.781189,315.765961,-1227.29834,178.344315,259.311584,-1272.936279,186.283539,320.766541,-1176.089844,75.919601
221,235.683167,-1112.50415,819.370361,152.40918,-964.592102,799.639526,319.52124,-969.789612,795.947693,108.312065,-1009.040161,491.483002,167.415115,-1006.472473,401.970703,132.722046,-1014.32489,171.989548,186.469513,-1022.168457,51.403435,218.560242,-1076.251953,18.84363,218.009613,-909.485352,29.892269,396.145752,-984.219055,495.235382,350.866699,-954.530884,406.640747,372.683746,-1133.082397,255.328278,317.369934,-1196.256592,173.934509,260.765198,-1242.639282,178.558777,324.600006,-1139.867188,74.597923
222,236.899979,-1100.730347,820.253357,151.832809,-953.609436,799.954895,318.993134,-957.207214,797.14978,108.273651,-1003.648438,491.685394,167.243988,-1002.8078,401.898438,132.571976,-1013.155884,171.892639,186.535889,-1022.060547,51.473042,218.731888,-1076.187622,19.259916,217.921356,-909.055298,29.604105,396.77475,-961.806824,498.302155,350.019226,-931.390381,410.533752,373.487885,-1104.662476,252.915009,319.373932,-1164.462891,168.341049,262.891876,-1211.668823,169.641281,328.174469,-1102.937744,72.618301
223,238.172928,-1088.976318,820.878113,151.371643,-942.646118,800.05658,318.548096,-944.676025,798.095886,108.361069,-997.94458,491.84549,167.193802,-998.9505,401.79541,132.512543,-1011.86499,171.823563,186.647995,-1021.915588,51.558762,218.932449,-1076.118652,19.719151,217.864761,-908.592041,29.329168,397.090118,-939.738708,501.185883,348.894135,-908.841919,414.179993,374.553741,-1075.741577,249.575119,321.757233,-1131.90918,161.717545,265.673798,-1179.973999,159.69632,331.520477,-1065.300293,70.143768
224,239.493622,-1077.222168,821.221497,151.029663,-931.68457,799.947021,318.191467,-932.179382,798.758484,108.572891,-991.941223,491.943481,167.273575,-994.860046,401.654388,132.558136,-1010.446594,171.770676,186.820114,-1021.734192,51.66637,219.175766,-1076.040649,20.215998,217.83931,-908.108887,29.083506,397.048981,-918.173462,503.815338,347.547119,-886.936646,417.493317,375.886719,-1046.273682,245.378845,324.478241,-1098.57666,154.239807,269.06131,-1147.491333,148.89238,334.641876,-1026.94519,67.326561
225,240.85405,-1065.446777,821.268799,150.804871,-920.709961,799.631714,317.924408,-919.698059,799.117859,108.901436,-985.648499,491.961365,167.485825,-990.507629,401.46698,132.716064,-1008.894836,171.722855,187.064758,-1021.518188,51.800453,219.476395,-1075.949707,20.747486,217.845062,-907.619873,28.874807,396.634216,-897.272644,506.124817,346.042114,-865.728516,420.398712,377.470184,-1016.2323,240.428772,327.475647,-1064.444336,146.101227,272.975983,-1114.152466,137.40564,337.509735,-987.877197,64.308472
226,242.246597,-1053.627197,821.013977,150.689682,-909.708923,799.118469,317.744141,-907.210388,799.162598,109.334641,-979.068848,491.883484,167.827332,-985.873779,401.224915,132.987747,-1007.208313,171.67215,187.392654,-1021.270386,51.965061,219.849991,-1075.842407,21.314653,217.883438,-907.139404,28.70265,395.859344,-877.18988,508.049683,344.449097,-845.27417,422.829987,379.266479,-985.619324,234.854355,330.670013,-1029.499268,137.508804,277.311798,-1079.8927,125.424057,340.068451,-948.125916,61.227821
227,243.663956,-1041.739014,820.4599,150.671967,-898.668396,798.417114,317.644257,-894.692383,798.889648,109.857719,-972.197266,491.697021,168.289932,-980.946594,400.92157,133.370697,-1005.391418,171.615433,187.812408,-1020.994141,52.164692,220.312881,-1075.717285,21.924107,217.957245,-906.68219,28.559761,394.770294,-858.060364,509.5242,342.840973,-825.631531,424.728058,381.218842,-954.47229,228.804947,333.965149,-993.747925,128.678833,281.934418,-1044.661255,113.15004,342.249542,-907.75177,58.226147
228,245.098984,-1029.756592,819.617554,150.73613,-887.57428,797.539063,317.61554,-882.118408,798.304382,110.45443,-965.024597,491.393005,168.861252,-975.719788,400.55307,133.859818,-1003.453247,171.555313,188.329681,-1020.692932,52.405418,220.880768,-1075.574463,22.589016,218.069458,-906.261658,28.434927,393.443695,-839.989807,510.482422,341.290558,-806.855896,426.040466,383.254578,-922.869751,222.441681,337.251007,-957.226074,119.831779,286.680481,-1008.431946,100.801003,343.988556,-866.85022,55.452488
229,246.544632,-1017.653442,818.505249,150.864655,-876.410278,796.496887,317.646973,-869.461243,797.420227,111.107826,-957.543274,490.967529,169.525299,-970.191711,400.119476,134.447815,-1001.405884,171.500549,188.945999,-1020.370178,52.695866,221.56636,-1075.416382,23.329214,218.221466,-905.887939,28.31731,391.980896,-823.044495,510.862518,339.867676,-788.995483,426.722565,385.28952,-890.934204,215.928436,340.407776,-920.009766,111.185852,291.360382,-971.215088,88.607117,345.240021,-825.555054,53.06509
230,247.993927,-1005.402954,817.147705,151.03952,-865.15686,795.303955,317.726868,-856.693359,796.258301,111.800644,-949.752625,490.422882,170.262909,-964.363647,399.625305,135.124451,-999.261841,171.465622,189.657211,-1020.028259,53.047951,222.3759,-1075.24646,24.170517,218.411285,-905.565491,28.200081,390.498993,-807.243347,510.612518,338.636169,-772.0849,426.740143,387.233887,-858.831787,209.42276,343.312317,-882.224243,102.94899,295.766663,-933.069153,76.805687,345.988281,-784.041809,51.229813
231,249.439972,-992.979187,815.574951,151.243744,-853.790283,793.974731,317.844086,-843.787231,794.846558,112.515526,-941.662292,489.768127,171.052399,-958.238892,399.079742,135.87532,-997.030884,171.469925,190.451523,-1019.668274,53.477257,223.305145,-1075.069214,25.143305,218.632507,-905.29126,28.082186,389.118622,-792.554138,509.697174,337.65097,-756.139648,426.073578,388.999023,-826.768433,203.067551,345.846069,-844.050964,95.309776,299.68811,-894.114563,65.632423,346.250854,-742.529663,50.114372
232,250.876038,-980.357605,813.821411,151.462784,-842.282349,792.524292,317.989044,-830.716736,793.219543,113.235161,-933.292297,489.01886,171.870392,-951.820557,398.49585,136.680191,-994.716675,171.536667,191.307556,-1019.289124,54.003071,224.334885,-1074.889282,26.280609,218.874084,-905.055725,27.967943,387.950531,-778.894531,508.104248,336.954987,-741.149719,424.722748,390.504852,-794.981995,196.98465,347.904144,-805.731812,88.427788,302.928925,-854.547302,55.309895,346.073578,-701.28125,49.87598
233,252.295486,-967.515991,811.924927,151.685806,-830.600159,790.96875,318.154724,-817.457825,791.417175,113.942421,-924.669983,488.195892,172.692642,-945.109375,397.889648,137.511047,-992.312927,171.691406,192.192749,-1018.886353,54.648193,225.426865,-1074.709839,27.616352,219.121033,-904.844421,27.864592,387.082825,-766.139343,505.849854,336.5755,-727.075317,422.711731,391.686584,-763.731812,191.270676,349.40448,-767.568909,82.423935,305.330933,-814.651245,46.033154,345.518799,-660.600403,50.640759
234,253.691772,-954.435547,809.926025,151.90657,-818.707092,789.325195,318.33728,-803.990051,789.484253,114.620338,-915.822937,487.323425,173.494934,-938.100891,397.278351,138.330307,-989.799438,171.960678,193.062805,-1018.451294,55.438568,226.521744,-1074.532227,29.184259,219.355377,-904.640381,27.779253,386.570465,-754.131409,502.98175,336.520752,-713.843262,420.092987,392.500153,-733.286072,185.995239,350.296051,-729.919189,77.371742,306.794006,-774.804443,37.953255,344.651276,-620.827515,52.476803
235,255.058304,-941.101807,807.867126,152.123947,-806.56427,787.612061,318.536438,-790.297485,787.469543,115.252121,-906.770264,486.426941,174.253738,-930.782471,396.678223,139.09021,-987.140076,172.370682,193.863007,-1017.970215,56.402653,227.541016,-1074.353271,31.018133,219.556641,-904.425476,27.7162,386.429504,-742.693848,499.58078,336.776917,-701.345764,416.949738,392.925568,-703.908691,181.201294,350.56485,-693.184387,73.290611,307.289795,-735.477295,31.161369,343.527618,-582.33197,55.365845
236,256.388275,-927.505432,805.791992,152.342041,-794.132568,785.848999,318.755402,-776.369934,785.424927,115.82164,-897.514587,485.531311,174.946976,-923.13092,396.103027,139.735001,-984.284485,172.946869,194.532394,-1017.423157,57.57077,228.395035,-1074.163696,33.15358,219.703186,-904.182556,27.674406,386.63681,-731.640625,495.760529,337.307343,-689.441956,413.395813,392.967224,-675.846069,176.906952,350.235443,-657.795532,70.142349,306.865173,-697.219849,25.676979,342.190918,-545.503723,59.178066
237,257.674469,-913.643188,803.744751,152.569656,-781.375366,784.057495,319.000671,-762.203857,783.404297,116.314423,-888.035767,484.65921,175.554733,-915.110779,395.562622,140.207031,-981.17334,173.714691,195.010193,-1016.782959,58.97501,228.996109,-1073.944092,35.63044,219.774963,-903.898071,27.645691,387.135712,-720.783508,491.664825,338.054047,-677.961487,409.572784,392.651459,-649.315613,173.108307,349.368286,-624.193298,67.831947,305.634552,-660.638,21.443432,340.67041,-510.742249,63.65625
238,258.909088,-899.518677,801.769348,152.819397,-768.261597,782.260803,319.281281,-747.802979,781.462769,116.718872,-878.289246,483.830017,176.06015,-906.674561,395.062775,140.454773,-977.747253,174.70253,195.242767,-1016.014038,60.649673,229.272781,-1073.660889,38.495548,219.757538,-903.564575,27.61389,387.846588,-709.936401,487.462799,338.942413,-666.711914,405.643158,392.021667,-624.495728,169.782639,348.052582,-592.804016,66.214668,303.761871,-626.357849,18.333549,338.98587,-478.442505,68.415169
239,260.083984,-885.1427,799.908447,153.106491,-754.76825,780.484375,319.607819,-733.178833,779.655151,117.027672,-868.207764,483.058777,176.45047,-897.762939,394.605194,140.440018,-973.957092,175.945755,195.189468,-1015.070251,62.631607,229.181274,-1073.261353,41.804913,219.645508,-903.18457,27.555374,388.679382,-698.919006,483.341125,339.888153,-655.489441,401.781067,391.132446,-601.518433,166.892868,346.396515,-564.012146,65.11042,301.438019,-594.981628,16.167105,337.155426,-448.973999,72.96167
240,261.190674,-870.533752,798.202637,153.447266,-740.883545,778.755798,319.991577,-718.350342,778.034729,117.238785,-857.707275,482.355927,176.717514,-888.305664,394.187317,140.141632,-969.769531,177.489502,194.825928,-1013.892212,64.960167,228.71138,-1072.669067,45.624374,219.445099,-902.772339,27.441221,389.545776,-687.560425,479.49411,340.805847,-644.092957,398.160706,390.043152,-580.464478,164.393738,344.516937,-538.132019,64.324745,298.859131,-567.037415,14.738478,335.204163,-422.652527,76.739433
241,262.221039,-855.717529,796.689331,153.857681,-726.608582,777.104614,320.443237,-703.344055,776.651733,117.355736,-846.69458,481.726746,176.857544,-878.221008,393.802185,139.556,-965.162415,179.387329,194.144241,-1012.403015,67.676636,227.884979,-1071.778931,50.028351,219.174637,-902.354004,27.241644,390.369598,-675.704651,476.112488,341.61731,-632.34137,394.944153,388.813751,-561.35968,162.240509,342.530304,-515.380493,63.674446,296.210846,-542.928467,13.848709,333.169403,-399.706055,79.199432
242,263.167816,-840.726807,795.402161,154.351852,-711.95929,775.562073,320.971893,-688.19281,775.551453,117.3871,-835.07428,481.170593,176.87056,-867.41626,393.437622,138.694565,-960.109497,181.695236,193.15062,-1010.503845,70.822891,226.748367,-1070.453735,55.096523,218.862259,-901.964355,26.932655,391.094025,-663.219604,473.370758,342.258789,-620.091919,392.270203,387.501984,-544.171265,160.399139,340.545532,-495.856049,63.013332,293.660309,-522.887817,13.335261,331.10022,-380.240082,79.889908
243,264.025543,-825.600281,794.369873,154.940659,-696.967041,774.160156,321.584198,-672.935181,774.772766,117.345329,-822.753723,480.680634,176.759125,-855.78772,393.076019,137.579895,-954.558289,184.461288,191.861847,-1008.070496,74.4394,225.360931,-1068.52356,60.908539,218.541458,-901.639648,26.503557,391.685089,-650.009827,471.413086,342.686127,-607.25708,390.244995,386.161987,-528.807312,158.854401,338.657867,-479.527618,62.251892,291.35202,-506.945984,13.090875,329.050812,-364.211243,78.549629
244,264.791138,-810.381592,793.615784,155.630615,-681.678223,772.931091,322.283356,-657.613892,774.345947,117.245102,-809.647278,480.2435,176.527054,-843.223389,392.69458,136.241806,-948.409424,187.71315,190.302902,-1004.952026,78.562202,223.783737,-1065.788818,67.536446,218.245743,-901.405762,25.964651,392.131775,-636.031128,470.339569,342.877808,-593.816711,388.935364,384.843567,-515.121948,157.612106,336.943085,-466.237671,61.364506,289.401764,-494.917908,13.06507,327.071838,-351.419708,75.179672
245,265.464691,-795.117615,793.157227,156.422974,-666.153381,771.905884,323.068878,-642.274414,774.291443,117.10173,-795.67926,479.840088,176.178391,-829.608032,392.267365,134.714691,-941.5047,191.446411,188.506134,-1000.973938,83.21875,222.070938,-1062.02832,75.034698,218.002823,-901.259766,25.356428,392.442871,-621.301636,470.195251,342.835541,-579.821533,388.364899,383.591095,-502.929993,156.692719,335.452454,-455.720276,60.381645,287.887665,-486.417175,13.247701,325.20343,-341.527557,70.068085
246,266.049774,-779.856628,793.004944,157.313309,-650.464417,771.113342,323.93631,-626.962891,774.618103,116.929916,-780.788025,479.446991,175.716705,-814.831543,391.76825,133.036453,-933.629517,195.617386,186.51152,-995.945923,88.423409,220.265518,-1057.012573,83.427956,217.828552,-901.145508,24.759302,392.642365,-605.905457,470.963806,342.581787,-565.389526,388.511597,382.441772,-492.030243,156.117172,334.210693,-447.631531,59.36972,286.843597,-480.899506,13.640332,323.471893,-334.10202,63.75182
